State,CBSASub,Areaname,Rent50_0,Rent50_1,Rent50_2,Rent50_3,Rent50_4,state_alpha,pop2000
37,NCNTY37031N37031,"Carteret County, NC",559,560,674,981,1181,NC,59383
37,NCNTY37033N37033,"Caswell County, NC",526,528,635,812,838,NC,23501
37,NCNTY37039N37039,"Cherokee County, NC",387,498,596,867,1044,NC,24298
37,NCNTY37041N37041,"Chowan County, NC",470,595,724,966,1035,NC,14526
37,NCNTY37043N37043,"Clay County, NC",509,512,615,812,994,NC,8775
37,NCNTY37045N37045,"Cleveland County, NC",600,602,724,955,1035,NC,96287
37,NCNTY37047N37047,"Columbus County, NC",427,537,596,739,761,NC,54749
37,NCNTY37049N37049,"Craven County, NC",501,610,684,977,1202,NC,91436
37,NCNTY37055N37055,"Dare County, NC",670,703,869,1162,1303,NC,29967
37,NCNTY37057N37057,"Davidson County, NC",513,514,618,823,908,NC,147246
37,NCNTY37061N37061,"Duplin County, NC",493,535,596,728,750,NC,49063
37,NCNTY37073N37073,"Gates County, NC",470,595,724,966,1035,NC,10516
37,NCNTY37075N37075,"Graham County, NC",509,512,615,812,994,NC,7993
37,NCNTY37077N37077,"Granville County, NC",574,575,691,848,1029,NC,48498
37,NCNTY37083N37083,"Halifax County, NC",387,534,596,830,853,NC,57370
37,NCNTY37085N37085,"Harnett County, NC",539,587,650,892,1141,NC,91025
37,NCNTY37091N37091,"Hertford County, NC",422,562,650,792,814,NC,22601
37,NCNTY37095N37095,"Hyde County, NC",470,595,724,966,1035,NC,5826
37,NCNTY37097N37097,"Iredell County, NC",637,649,768,995,1283,NC,122660
37,NCNTY37099N37099,"Jackson County, NC",541,553,657,842,868,NC,33121
37,NCNTY37103N37103,"Jones County, NC",558,594,671,978,1180,NC,10381
37,NCNTY37105N37105,"Lee County, NC",517,624,694,894,1217,NC,49040
37,NCNTY37107N37107,"Lenoir County, NC",451,479,620,760,1089,NC,59648
37,NCNTY37109N37109,"Lincoln County, NC",435,602,669,830,855,NC,63780
37,NCNTY37111N37111,"McDowell County, NC",428,550,660,831,855,NC,42151
37,NCNTY37113N37113,"Macon County, NC",454,528,670,810,1175,NC,29811
37,NCNTY37117N37117,"Martin County, NC",494,524,596,751,950,NC,25593
37,NCNTY37121N37121,"Mitchell County, NC",477,593,714,854,1053,NC,15687
37,NCNTY37123N37123,"Montgomery County, NC",493,535,596,751,1046,NC,26822
37,NCNTY37125N37125,"Moore County, NC",552,610,744,1080,1277,NC,74769
37,NCNTY37131N37131,"Northampton County, NC",488,520,601,784,810,NC,22086
37,NCNTY37137N37137,"Pamlico County, NC",402,496,613,760,789,NC,12934
37,NCNTY37139N37139,"Pasquotank County, NC",465,579,718,1034,1141,NC,34897
37,NCNTY37143N37143,"Perquimans County, NC",470,595,724,966,1035,NC,11368
37,NCNTY37149N37149,"Polk County, NC",599,600,739,916,946,NC,18324
37,NCNTY37153N37153,"Richmond County, NC",414,536,596,796,820,NC,46564
37,NCNTY37155N37155,"Robeson County, NC",462,550,609,731,810,NC,123339
37,NCNTY37159N37159,"Rowan County, NC",584,634,704,998,1041,NC,130340
37,NCNTY37161N37161,"Rutherford County, NC",526,537,674,820,845,NC,62899
37,NCNTY37163N37163,"Sampson County, NC",495,532,596,830,1048,NC,60161
37,NCNTY37165N37165,"Scotland County, NC",487,528,657,838,1010,NC,35998
37,NCNTY37167N37167,"Stanly County, NC",559,561,674,858,1006,NC,58100
37,NCNTY37171N37171,"Surry County, NC",427,535,596,796,818,NC,71219
37,NCNTY37173N37173,"Swain County, NC",509,512,615,812,994,NC,12968
37,NCNTY37175N37175,"Transylvania County, NC",532,743,822,1088,1123,NC,29334
37,NCNTY37177N37177,"Tyrrell County, NC",470,595,724,966,1035,NC,4149
37,NCNTY37181N37181,"Vance County, NC",507,529,611,746,769,NC,42954
37,NCNTY37185N37185,"Warren County, NC",523,533,629,791,871,NC,19972
37,NCNTY37187N37187,"Washington County, NC",430,566,660,820,843,NC,13723
37,NCNTY37189N37189,"Watauga County, NC",516,628,792,1114,1392,NC,42695
37,NCNTY37193N37193,"Wilkes County, NC",496,510,596,762,784,NC,65632
37,NCNTY37195N37195,"Wilson County, NC",572,573,724,867,901,NC,73814
37,NCNTY37199N37199,"Yancey County, NC",495,496,596,712,732,NC,17774
38,METRO13900M13900,"Bismarck, ND MSA",484,517,633,920,946,ND,94719
38,METRO22020M22020,"Fargo, ND-MN MSA",436,508,633,924,1070,ND,123138
38,METRO24220M24220,"Grand Forks, ND-MN MSA",450,556,694,892,1158,ND,66109
38,NCNTY38001N38001,"Adams County, ND",380,446,545,756,778,ND,2593
38,NCNTY38003N38003,"Barnes County, ND",436,439,545,756,918,ND,11775
38,NCNTY38005N38005,"Benson County, ND",428,431,545,743,902,ND,6964
38,NCNTY38007N38007,"Billings County, ND",380,446,545,756,778,ND,888
38,NCNTY38009N38009,"Bottineau County, ND",458,489,602,828,893,ND,7149
38,NCNTY38011N38011,"Bowman County, ND",380,446,545,756,778,ND,3242
38,NCNTY38013N38013,"Burke County, ND",458,489,602,828,893,ND,2242
38,NCNTY38019N38019,"Cavalier County, ND",428,431,545,743,902,ND,4831
38,NCNTY38021N38021,"Dickey County, ND",428,431,545,743,902,ND,5757
38,NCNTY38023N38023,"Divide County, ND",380,446,545,756,778,ND,2283
38,NCNTY38025N38025,"Dunn County, ND",380,446,545,756,778,ND,3600
38,NCNTY38027N38027,"Eddy County, ND",428,431,545,743,902,ND,2757
38,NCNTY38029N38029,"Emmons County, ND",458,489,602,828,893,ND,4331
38,NCNTY38031N38031,"Foster County, ND",428,431,545,743,902,ND,3759
38,NCNTY38033N38033,"Golden Valley County, ND",380,446,545,756,778,ND,1924
38,NCNTY38037N38037,"Grant County, ND",380,446,545,756,778,ND,2841
38,NCNTY38039N38039,"Griggs County, ND",428,431,545,743,902,ND,2754
38,NCNTY38041N38041,"Hettinger County, ND",380,446,545,756,778,ND,2715
38,NCNTY38043N38043,"Kidder County, ND",458,489,602,828,893,ND,2753
38,NCNTY38045N38045,"LaMoure County, ND",428,431,545,743,902,ND,4701
38,NCNTY38047N38047,"Logan County, ND",458,489,602,828,893,ND,2308
38,NCNTY38049N38049,"McHenry County, ND",458,489,602,828,893,ND,5987
38,NCNTY38051N38051,"McIntosh County, ND",458,489,602,828,893,ND,3390
38,NCNTY38053N38053,"McKenzie County, ND",380,446,545,756,778,ND,5737
38,NCNTY38055N38055,"McLean County, ND",458,489,602,828,893,ND,9311
38,NCNTY38057N38057,"Mercer County, ND",380,446,545,756,778,ND,8644
38,NCNTY38061N38061,"Mountrail County, ND",458,489,602,828,893,ND,6631
38,NCNTY38063N38063,"Nelson County, ND",458,551,674,893,1139,ND,3715
38,NCNTY38065N38065,"Oliver County, ND",380,446,545,756,778,ND,2065
38,NCNTY38067N38067,"Pembina County, ND",458,551,674,893,1139,ND,8585
38,NCNTY38069N38069,"Pierce County, ND",458,489,602,828,893,ND,4675
38,NCNTY38071N38071,"Ramsey County, ND",412,437,575,715,871,ND,12066
38,NCNTY38073N38073,"Ransom County, ND",428,431,545,743,902,ND,5890
38,NCNTY38075N38075,"Renville County, ND",458,489,602,828,893,ND,2610
38,NCNTY38077N38077,"Richland County, ND",379,467,581,795,872,ND,17998
38,NCNTY38079N38079,"Rolette County, ND",458,489,602,828,893,ND,13674
38,NCNTY38081N38081,"Sargent County, ND",428,431,545,743,902,ND,4366
38,NCNTY38083N38083,"Sheridan County, ND",458,489,602,828,893,ND,1710
38,NCNTY38085N38085,"Sioux County, ND",380,446,545,756,778,ND,4044
38,NCNTY38087N38087,"Slope County, ND",380,446,545,756,778,ND,767
38,NCNTY38089N38089,"Stark County, ND",387,467,545,794,960,ND,22636
38,NCNTY38091N38091,"Steele County, ND",458,551,674,893,1139,ND,2258
38,NCNTY38093N38093,"Stutsman County, ND",455,456,545,753,912,ND,21908
38,NCNTY38095N38095,"Towner County, ND",428,431,545,743,902,ND,2876
38,NCNTY38097N38097,"Traill County, ND",458,551,674,893,1139,ND,8477
38,NCNTY38099N38099,"Walsh County, ND",458,551,674,893,1139,ND,12389
38,NCNTY38101N38101,"Ward County, ND",478,555,673,948,1140,ND,58795
38,NCNTY38103N38103,"Wells County, ND",428,431,545,743,902,ND,5102
38,NCNTY38105N38105,"Williams County, ND",354,437,545,709,741,ND,19761
39,METRO10420M10420,"Akron, OH MSA",530,615,795,1020,1052,OH,694960
39,METRO15940M15940,"Canton-Massillon, OH MSA",470,520,662,843,896,OH,406934
39,METRO17140M17140,"Cincinnati-Middleton, OH-KY-IN HUD Metro FMR Area",527,619,805,1091,1154,OH,1514470
39,METRO17140MM1220,"Brown County, OH HUD Metro FMR Area",457,509,671,846,1033,OH,42285
39,METRO17460M17460,"Cleveland-Elyria-Mentor, OH MSA",564,643,783,1027,1102,OH,2148143
39,METRO18140M18140,"Columbus, OH HUD Metro FMR Area",571,657,826,1045,1181,OH,1571785
39,METRO18140N39159,"Union County, OH HUD Metro FMR Area",686,686,823,983,1014,OH,40909
39,METRO19380M19380,"Dayton, OH HUD Metro FMR Area",541,621,764,1019,1220,OH,805816
39,METRO19380N39135,"Preble County, OH HUD Metro FMR Area",558,577,694,947,975,OH,42337
39,METRO26580M26580,"Huntington-Ashland, WV-KY-OH MSA",429,512,617,767,830,OH,62319
39,METRO30620M30620,"Lima, OH MSA",498,522,649,795,830,OH,108473
39,METRO31900M31900,"Mansfield, OH MSA",421,513,649,852,957,OH,128852
39,METRO37620M37620,"Parkersburg-Marietta-Vienna, WV-OH MSA",458,480,608,815,882,OH,63251
39,METRO41780M41780,"Sandusky, OH MSA",461,565,708,944,988,OH,79551
39,METRO44220M44220,"Springfield, OH MSA",514,574,694,914,1158,OH,144742
39,METRO44600M44600,"Steubenville-Weirton, OH-WV MSA",409,471,596,749,783,OH,73894
39,METRO45780M45780,"Toledo, OH MSA",499,551,685,912,951,OH,659188
39,METRO48540M48540,"Wheeling, WV-OH MSA",386,471,596,763,892,OH,70226
39,METRO49660M49660,"Youngstown-Warren-Boardman, OH HUD Metro FMR Area",490,546,667,840,921,OH,482671
39,NCNTY39001N39001,"Adams County, OH",465,500,596,797,912,OH,27330
39,NCNTY39005N39005,"Ashland County, OH",459,538,708,895,982,OH,52523
39,NCNTY39007N39007,"Ashtabula County, OH",445,525,677,883,973,OH,102728
39,NCNTY39009N39009,"Athens County, OH",538,585,649,819,947,OH,62223
39,NCNTY39011N39011,"Auglaize County, OH",451,497,654,824,866,OH,46611
39,NCNTY39021N39021,"Champaign County, OH",430,547,663,825,862,OH,38890
39,NCNTY39027N39027,"Clinton County, OH",561,609,677,985,1111,OH,40543
39,NCNTY39029N39029,"Columbiana County, OH",535,535,649,785,969,OH,112075
39,NCNTY39031N39031,"Coshocton County, OH",500,502,603,742,949,OH,36655
39,NCNTY39033N39033,"Crawford County, OH",497,505,600,794,824,OH,46966
39,NCNTY39037N39037,"Darke County, OH",403,510,619,800,833,OH,53309
39,NCNTY39039N39039,"Defiance County, OH",467,541,652,857,1017,OH,39500
39,NCNTY39047N39047,"Fayette County, OH",482,577,704,853,1225,OH,28433
39,NCNTY39053N39053,"Gallia County, OH",388,538,596,779,966,OH,31069
39,NCNTY39059N39059,"Guernsey County, OH",411,512,596,787,809,OH,40792
39,NCNTY39063N39063,"Hancock County, OH",466,553,715,983,1012,OH,71295
39,NCNTY39065N39065,"Hardin County, OH",505,517,608,804,914,OH,31945
39,NCNTY39067N39067,"Harrison County, OH",408,483,628,784,806,OH,15856
39,NCNTY39069N39069,"Henry County, OH",421,530,648,861,888,OH,29210
39,NCNTY39071N39071,"Highland County, OH",521,539,629,828,911,OH,40875
39,NCNTY39073N39073,"Hocking County, OH",386,537,596,847,871,OH,28241
39,NCNTY39075N39075,"Holmes County, OH",495,496,596,774,798,OH,38943
39,NCNTY39077N39077,"Huron County, OH",453,546,690,953,1026,OH,59487
39,NCNTY39079N39079,"Jackson County, OH",538,540,647,813,837,OH,32641
39,NCNTY39083N39083,"Knox County, OH",558,561,682,872,949,OH,54500
39,NCNTY39091N39091,"Logan County, OH",579,581,698,879,905,OH,46005
39,NCNTY39101N39101,"Marion County, OH",462,575,712,893,1062,OH,66217
39,NCNTY39105N39105,"Meigs County, OH",506,550,608,814,838,OH,23072
39,NCNTY39107N39107,"Mercer County, OH",403,493,618,787,810,OH,40924
39,NCNTY39111N39111,"Monroe County, OH",488,489,596,749,794,OH,15180
39,NCNTY39115N39115,"Morgan County, OH",488,489,596,749,794,OH,14897
39,NCNTY39119N39119,"Muskingum County, OH",486,514,610,778,994,OH,84585
39,NCNTY39121N39121,"Noble County, OH",488,489,596,749,794,OH,14058
39,NCNTY39125N39125,"Paulding County, OH",432,482,603,783,806,OH,20293
39,NCNTY39127N39127,"Perry County, OH",513,514,618,782,805,OH,34078
39,NCNTY39131N39131,"Pike County, OH",421,533,647,774,796,OH,27695
39,NCNTY39137N39137,"Putnam County, OH",424,515,645,802,842,OH,34726
39,NCNTY39141N39141,"Ross County, OH",451,543,635,789,910,OH,73345
39,NCNTY39143N39143,"Sandusky County, OH",552,574,664,849,895,OH,61792
39,NCNTY39145N39145,"Scioto County, OH",461,496,596,794,1014,OH,79195
39,NCNTY39147N39147,"Seneca County, OH",447,502,621,782,835,OH,58683
39,NCNTY39149N39149,"Shelby County, OH",518,538,708,866,959,OH,47910
39,NCNTY39157N39157,"Tuscarawas County, OH",422,491,649,828,854,OH,90914
39,NCNTY39161N39161,"Van Wert County, OH",493,495,596,717,741,OH,29659
39,NCNTY39163N39163,"Vinton County, OH",417,538,596,820,974,OH,12806
39,NCNTY39169N39169,"Wayne County, OH",471,579,724,906,946,OH,111564
39,NCNTY39171N39171,"Williams County, OH",539,539,657,857,1087,OH,39188
39,NCNTY39175N39175,"Wyandot County, OH",495,496,596,779,836,OH,22908
40,METRO22900M22900,"Fort Smith, AR-OK HUD Metro FMR Area",422,477,601,812,898,OK,38972
40,METRO22900N40079,"Le Flore County, OK HUD Metro FMR Area",375,460,566,713,883,OK,48109
40,METRO30020M30020,"Lawton, OK MSA",487,526,649,946,1138,OK,114996
40,METRO36420M36420,"Oklahoma City, OK HUD Metro FMR Area",559,604,738,1015,1151,OK,1017825
40,METRO36420N40051,"Grady County, OK HUD Metro FMR Area",440,480,581,786,896,OK,45516
40,METRO36420N40081,"Lincoln County, OK HUD Metro FMR Area",472,473,590,759,784,OK,32080
40,METRO46140M46140,"Tulsa, OK HUD Metro FMR Area",548,593,738,987,1077,OK,803235
40,METRO46140N40111,"Okmulgee County, OK HUD Metro FMR Area",377,440,581,791,815,OK,39685
40,METRO46140N40117,"Pawnee County, OK HUD Metro FMR Area",515,517,616,827,851,OK,16612
40,NCNTY40001N40001,"Adair County, OK",471,487,564,677,698,OK,21038
40,NCNTY40003N40003,"Alfalfa County, OK",450,470,564,770,793,OK,6105
40,NCNTY40005N40005,"Atoka County, OK",456,473,580,762,862,OK,13879
40,NCNTY40007N40007,"Beaver County, OK",450,470,564,770,793,OK,5857
40,NCNTY40009N40009,"Beckham County, OK",450,503,564,769,988,OK,19799
40,NCNTY40011N40011,"Blaine County, OK",450,470,564,770,793,OK,11976
40,NCNTY40013N40013,"Bryan County, OK",454,465,571,828,859,OK,36534
40,NCNTY40015N40015,"Caddo County, OK",369,429,564,675,839,OK,30150
40,NCNTY40019N40019,"Carter County, OK",532,556,642,813,1090,OK,45621
40,NCNTY40021N40021,"Cherokee County, OK",474,512,602,765,835,OK,42521
40,NCNTY40023N40023,"Choctaw County, OK",466,472,564,765,787,OK,15342
40,NCNTY40025N40025,"Cimarron County, OK",450,470,564,770,793,OK,3148
40,NCNTY40029N40029,"Coal County, OK",456,473,580,762,862,OK,6031
40,NCNTY40033N40033,"Cotton County, OK",471,500,620,903,1074,OK,6614
40,NCNTY40035N40035,"Craig County, OK",395,503,608,727,1068,OK,14950
40,NCNTY40039N40039,"Custer County, OK",428,429,564,822,847,OK,26142
40,NCNTY40041N40041,"Delaware County, OK",423,499,589,784,809,OK,37077
40,NCNTY40043N40043,"Dewey County, OK",450,470,564,770,793,OK,4743
40,NCNTY40045N40045,"Ellis County, OK",450,470,564,770,793,OK,4075
40,NCNTY40047N40047,"Garfield County, OK",487,514,632,902,927,OK,57813
40,NCNTY40049N40049,"Garvin County, OK",382,448,591,755,939,OK,27210
40,NCNTY40053N40053,"Grant County, OK",450,470,564,770,793,OK,5144
40,NCNTY40055N40055,"Greer County, OK",433,461,564,778,844,OK,6061
40,NCNTY40057N40057,"Harmon County, OK",433,461,564,778,844,OK,3283
40,NCNTY40059N40059,"Harper County, OK",450,470,564,770,793,OK,3562
40,NCNTY40061N40061,"Haskell County, OK",368,437,564,716,762,OK,11792
40,NCNTY40063N40063,"Hughes County, OK",491,552,663,857,880,OK,14154
40,NCNTY40065N40065,"Jackson County, OK",490,543,602,863,890,OK,28439
40,NCNTY40067N40067,"Jefferson County, OK",471,500,620,903,1074,OK,6818
40,NCNTY40069N40069,"Johnston County, OK",456,473,580,762,862,OK,10513
40,NCNTY40071N40071,"Kay County, OK",417,490,633,852,880,OK,48080
40,NCNTY40073N40073,"Kingfisher County, OK",450,470,564,792,814,OK,13926
40,NCNTY40075N40075,"Kiowa County, OK",433,461,564,778,844,OK,10227
40,NCNTY40077N40077,"Latimer County, OK",368,437,564,716,762,OK,10692
40,NCNTY40085N40085,"Love County, OK",456,473,580,762,862,OK,8831
40,NCNTY40089N40089,"McCurtain County, OK",365,435,564,733,757,OK,34402
40,NCNTY40091N40091,"McIntosh County, OK",445,498,596,774,840,OK,19456
40,NCNTY40093N40093,"Major County, OK",450,470,564,770,793,OK,7545
40,NCNTY40095N40095,"Marshall County, OK",456,473,580,762,862,OK,13184
40,NCNTY40097N40097,"Mayes County, OK",389,541,599,794,983,OK,38369
40,NCNTY40099N40099,"Murray County, OK",470,494,564,813,989,OK,12623
40,NCNTY40101N40101,"Muskogee County, OK",450,521,626,804,922,OK,69451
40,NCNTY40103N40103,"Noble County, OK",450,500,626,865,892,OK,11411
40,NCNTY40105N40105,"Nowata County, OK",445,472,592,800,868,OK,10569
40,NCNTY40107N40107,"Okfuskee County, OK",491,552,663,857,880,OK,11814
40,NCNTY40115N40115,"Ottawa County, OK",451,454,564,776,800,OK,33194
40,NCNTY40119N40119,"Payne County, OK",531,594,727,1039,1144,OK,68190
40,NCNTY40121N40121,"Pittsburg County, OK",436,482,633,790,915,OK,43953
40,NCNTY40123N40123,"Pontotoc County, OK",393,458,589,787,811,OK,35143
40,NCNTY40125N40125,"Pottawatomie County, OK",514,582,647,866,930,OK,65521
40,NCNTY40127N40127,"Pushmataha County, OK",368,437,564,716,762,OK,11667
40,NCNTY40129N40129,"Roger Mills County, OK",433,461,564,778,844,OK,3436
40,NCNTY40133N40133,"Seminole County, OK",372,476,572,708,729,OK,24894
40,NCNTY40137N40137,"Stephens County, OK",370,434,569,777,802,OK,43182
40,NCNTY40139N40139,"Texas County, OK",447,557,652,786,907,OK,20107
40,NCNTY40141N40141,"Tillman County, OK",471,500,620,903,1074,OK,9287
40,NCNTY40147N40147,"Washington County, OK",499,500,597,845,891,OK,48996
40,NCNTY40149N40149,"Washita County, OK",433,461,564,778,844,OK,11508
40,NCNTY40151N40151,"Woods County, OK",414,451,564,819,845,OK,9089
40,NCNTY40153N40153,"Woodward County, OK",493,492,591,777,801,OK,18486
41,METRO13460M13460,"Bend, OR MSA",607,706,831,1210,1266,OR,115367
41,METRO18700M18700,"Corvallis, OR MSA",591,683,856,1245,1498,OR,78153
41,METRO21660M21660,"Eugene-Springfield, OR MSA",545,666,840,1187,1349,OR,322959
41,METRO32780M32780,"Medford, OR MSA",578,670,831,1205,1281,OR,181269
41,METRO38900M38900,"Portland-Vancouver-Hillsboro, OR-WA MSA",715,830,952,1385,1671,OR,1572771
41,METRO41420M41420,"Salem, OR MSA",560,629,750,1088,1314,OR,347214
41,NCNTY41001N41001,"Baker County, OR",453,530,697,1015,1045,OR,16741
41,NCNTY41007N41007,"Clatsop County, OR",510,618,783,1120,1155,OR,35630
41,NCNTY41011N41011,"Coos County, OR",480,601,738,993,1135,OR,62779
41,NCNTY41013N41013,"Crook County, OR",493,604,758,975,1107,OR,19182
41,NCNTY41015N41015,"Curry County, OR",530,632,780,1063,1353,OR,21137
41,NCNTY41019N41019,"Douglas County, OR",469,557,723,962,1185,OR,100399
41,NCNTY41021N41021,"Gilliam County, OR",503,599,722,986,1120,OR,1915
41,NCNTY41023N41023,"Grant County, OR",503,599,722,986,1120,OR,7935
41,NCNTY41025N41025,"Harney County, OR",454,537,668,953,987,OR,7609
41,NCNTY41027N41027,"Hood River County, OR",506,624,777,1134,1166,OR,20411
41,NCNTY41031N41031,"Jefferson County, OR",584,633,706,1011,1236,OR,19009
41,NCNTY41033N41033,"Josephine County, OR",567,634,756,1061,1153,OR,75726
41,NCNTY41035N41035,"Klamath County, OR",451,532,691,988,1048,OR,63775
41,NCNTY41037N41037,"Lake County, OR",454,537,668,953,987,OR,7422
41,NCNTY41041N41041,"Lincoln County, OR",604,682,836,1155,1262,OR,44479
41,NCNTY41043N41043,"Linn County, OR",552,680,808,1159,1384,OR,103069
41,NCNTY41045N41045,"Malheur County, OR",481,562,661,966,993,OR,31615
41,NCNTY41049N41049,"Morrow County, OR",503,599,722,986,1120,OR,10995
41,NCNTY41055N41055,"Sherman County, OR",503,599,722,986,1120,OR,1934
41,NCNTY41057N41057,"Tillamook County, OR",528,618,811,1146,1179,OR,24262
41,NCNTY41059N41059,"Umatilla County, OR",476,541,687,979,1079,OR,70548
41,NCNTY41061N41061,"Union County, OR",449,523,691,1007,1069,OR,24530
41,NCNTY41063N41063,"Wallowa County, OR",452,520,687,998,1062,OR,7226
41,NCNTY41065N41065,"Wasco County, OR",519,581,722,1047,1271,OR,23791
41,NCNTY41069N41069,"Wheeler County, OR",503,599,722,986,1120,OR,1547
42,METRO10900M10900,"Allentown-Bethlehem-Easton, PA HUD Metro FMR Area",668,815,956,1255,1334,PA,637958
42,METRO11020M11020,"Altoona, PA MSA",481,542,664,869,896,PA,129144
42,METRO21500M21500,"Erie, PA MSA",492,557,724,887,951,PA,280843
42,METRO25420M25420,"Harrisburg-Carlisle, PA MSA",605,672,842,1067,1186,PA,509074
42,METRO27780M27780,"Johnstown, PA MSA",444,487,587,726,805,PA,152598
42,METRO29540M29540,"Lancaster, PA MSA",596,716,883,1110,1151,PA,470658
42,METRO30140M30140,"Lebanon, PA MSA",476,568,732,1014,1044,PA,120327
42,METRO35620MM5660,"Pike County, PA HUD Metro FMR Area",849,893,1109,1444,1803,PA,46302
42,METRO37980M37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD MSA",789,900,1077,1317,1589,PA,3849647
42,METRO38300M38300,"Pittsburgh, PA HUD Metro FMR Area",578,629,759,961,1027,PA,2358695
42,METRO38300N42005,"Armstrong County, PA HUD Metro FMR Area",491,519,589,772,968,PA,72392
42,METRO39740M39740,"Reading, PA MSA",598,664,829,1105,1142,PA,373638
42,METRO42540M42540,"Scranton--Wilkes-Barre, PA MSA",531,604,723,932,977,PA,560625
42,METRO44300M44300,"State College, PA MSA",669,764,923,1126,1159,PA,135758
42,METRO48700M48700,"Williamsport, PA MSA",479,557,682,888,942,PA,120044
42,METRO49620M49620,"York-Hanover, PA MSA",558,626,800,976,1006,PA,381751
