State,CBSASub,Areaname,Rent50_0,Rent50_1,Rent50_2,Rent50_3,Rent50_4,state_alpha,pop2000
48,NCNTY48477N48477,"Washington County, TX",573,702,806,1073,1107,TX,30373
48,NCNTY48481N48481,"Wharton County, TX",482,559,620,784,808,TX,41188
48,NCNTY48483N48483,"Wheeler County, TX",485,488,588,792,817,TX,5284
48,NCNTY48487N48487,"Wilbarger County, TX",382,473,588,734,806,TX,14676
48,NCNTY48489N48489,"Willacy County, TX",488,529,588,854,883,TX,20082
48,NCNTY48495N48495,"Winkler County, TX",488,519,588,759,883,TX,7173
48,NCNTY48499N48499,"Wood County, TX",457,518,683,968,1200,TX,36752
48,NCNTY48501N48501,"Yoakum County, TX",440,510,588,764,934,TX,7322
48,NCNTY48503N48503,"Young County, TX",406,471,622,822,1067,TX,17943
48,NCNTY48505N48505,"Zapata County, TX",488,529,588,854,883,TX,12182
48,NCNTY48507N48507,"Zavala County, TX",503,521,604,819,1004,TX,11600
49,METRO30860M30860,"Logan, UT-ID MSA",523,558,687,938,1156,UT,91391
49,METRO36260M36260,"Ogden-Clearfield, UT MSA",533,657,788,1078,1303,UT,442656
49,METRO39340M39340,"Provo-Orem, UT MSA",589,634,735,1069,1287,UT,376774
49,METRO41100M41100,"St. George, UT MSA",595,613,747,1072,1265,UT,90354
49,METRO41620M41620,"Salt Lake City, UT HUD Metro FMR Area",671,738,873,1248,1460,UT,898387
49,METRO41620N49043,"Summit County, UT HUD Metro FMR Area",721,1002,1113,1623,1952,UT,29736
49,METRO41620N49045,"Tooele County, UT HUD Metro FMR Area",549,637,741,947,1269,UT,40735
49,NCNTY49001N49001,"Beaver County, UT",565,567,681,991,1113,UT,6005
49,NCNTY49003N49003,"Box Elder County, UT",432,539,666,970,999,UT,42745
49,NCNTY49007N49007,"Carbon County, UT",497,498,599,812,892,UT,20422
49,NCNTY49009N49009,"Daggett County, UT",525,577,640,850,1123,UT,921
49,NCNTY49013N49013,"Duchesne County, UT",662,726,806,1070,1414,UT,14371
49,NCNTY49015N49015,"Emery County, UT",525,577,640,850,1123,UT,10860
49,NCNTY49017N49017,"Garfield County, UT",565,567,681,991,1113,UT,4735
49,NCNTY49019N49019,"Grand County, UT",526,578,640,851,1124,UT,8485
49,NCNTY49021N49021,"Iron County, UT",507,534,615,896,1079,UT,33779
49,NCNTY49025N49025,"Kane County, UT",565,567,681,991,1111,UT,6046
49,NCNTY49027N49027,"Millard County, UT",565,567,681,991,1113,UT,12405
49,NCNTY49031N49031,"Piute County, UT",565,567,681,991,1113,UT,1435
49,NCNTY49033N49033,"Rich County, UT",526,561,690,942,1137,UT,1961
49,NCNTY49037N49037,"San Juan County, UT",525,577,640,850,1123,UT,14413
49,NCNTY49039N49039,"Sanpete County, UT",565,567,681,991,1113,UT,22763
49,NCNTY49041N49041,"Sevier County, UT",565,567,681,991,1113,UT,18842
49,NCNTY49047N49047,"Uintah County, UT",560,608,676,881,963,UT,25224
49,NCNTY49051N49051,"Wasatch County, UT",569,708,877,1045,1358,UT,15215
49,NCNTY49055N49055,"Wayne County, UT",565,567,681,991,1113,UT,2509
50,METRO15540M15540,"Burlington-South Burlington, VT MSA",833,929,1177,1543,1858,VT,198889
50,NCNTY50001N50001,"Addison County, VT",607,764,909,1205,1594,VT,35974
50,NCNTY50003N50003,"Bennington County, VT",594,761,909,1154,1302,VT,36994
50,NCNTY50005N50005,"Caledonia County, VT",554,583,748,960,988,VT,29702
50,NCNTY50009N50009,"Essex County, VT",573,672,821,1055,1245,VT,6459
50,NCNTY50015N50015,"Lamoille County, VT",637,728,868,1190,1524,VT,23233
50,NCNTY50017N50017,"Orange County, VT",629,733,838,1219,1258,VT,28226
50,NCNTY50019N50019,"Orleans County, VT",438,585,675,905,1019,VT,26277
50,NCNTY50021N50021,"Rutland County, VT",546,709,838,1130,1435,VT,63400
50,NCNTY50023N50023,"Washington County, VT",590,698,908,1222,1311,VT,58039
50,NCNTY50025N50025,"Windham County, VT",694,755,960,1179,1215,VT,44216
50,NCNTY50027N50027,"Windsor County, VT",674,750,915,1221,1385,VT,57418
51,METRO13980N51071,"Giles County, VA HUD Metro FMR Area",372,513,571,749,1004,VA,16657
51,METRO13980N51121,"Blacksburg-Christiansburg-Radford, VA HUD Metro FMR Area",600,651,723,1004,1269,VA,99488
51,METRO13980N51155,"Pulaski County, VA HUD Metro FMR Area",435,455,571,835,858,VA,35127
51,METRO16820M16820,"Charlottesville, VA MSA",683,820,951,1252,1582,VA,174021
51,METRO19260M19260,"Danville, VA MSA",493,495,640,798,822,VA,110156
51,METRO25500M25500,"Harrisonburg, VA MSA",529,607,723,1041,1125,VA,108193
51,METRO28700M28700,"Kingsport-Bristol-Bristol, TN-VA MSA",484,482,603,830,1006,VA,91873
51,METRO31340M31340,"Lynchburg, VA MSA",551,554,665,858,978,VA,228616
51,METRO40060M40060,"Richmond, VA HUD Metro FMR Area",768,832,930,1241,1481,VA,1071330
51,METRO40060N51109,"Louisa County, VA HUD Metro FMR Area",625,752,836,1002,1031,VA,25627
51,METRO40220M40220,"Roanoke, VA HUD Metro FMR Area",568,573,745,995,1082,VA,241023
51,METRO40220N51067,"Franklin County, VA HUD Metro FMR Area",371,440,571,693,718,VA,47286
51,METRO47260M47260,"Virginia Beach-Norfolk-Newport News, VA-NC MSA",831,873,1002,1382,1730,VA,1558180
51,METRO47900M47900,"Washington-Arlington-Alexandria, DC-VA-MD HUD Metro FMR Area",1156,1318,1494,1927,2522,VA,2085108
51,METRO47900MM8820,"Warren County, VA HUD Metro FMR Area",577,702,871,1251,1529,VA,31584
51,METRO49020M49020,"Winchester, VA-WV MSA",568,609,804,1118,1151,VA,82794
51,NCNTY51001N51001,"Accomack County, VA",439,594,676,808,913,VA,38305
51,NCNTY51005N51005,"Alleghany County-Clifton Forge city-Covington city, VA HUD Nonmetro FMR Area",383,495,587,727,748,VA,23518
51,NCNTY51015N51015,"Augusta County-Staunton city-Waynesboro city, VA HUD Nonmetro FMR Area",507,541,695,1013,1171,VA,108988
51,NCNTY51017N51017,"Bath County, VA",503,538,672,946,1106,VA,5048
51,NCNTY51021N51021,"Bland County, VA",474,495,571,726,838,VA,6871
51,NCNTY51025N51025,"Brunswick County, VA",501,545,623,809,1060,VA,18419
51,NCNTY51027N51027,"Buchanan County, VA",474,495,571,726,838,VA,26978
51,NCNTY51029N51029,"Buckingham County, VA",508,533,610,767,924,VA,15623
51,NCNTY51035N51035,"Carroll County-Galax city, VA HUD Nonmetro FMR Area",476,516,571,682,751,VA,36082
51,NCNTY51037N51037,"Charlotte County, VA",508,533,610,767,924,VA,12472
51,NCNTY51047N51047,"Culpeper County, VA",681,699,854,1035,1079,VA,34262
51,NCNTY51051N51051,"Dickenson County, VA",476,497,571,723,745,VA,16395
51,NCNTY51057N51057,"Essex County, VA",523,602,733,1009,1042,VA,9989
51,NCNTY51063N51063,"Floyd County, VA",567,618,684,952,1203,VA,13874
51,NCNTY51077N51077,"Grayson County, VA",474,495,571,726,838,VA,17917
51,NCNTY51081N51081,"Greensville County-Emporia city, VA HUD Nonmetro FMR Area",501,549,610,741,1071,VA,17225
51,NCNTY51083N51083,"Halifax County, VA",372,516,571,753,994,VA,37355
51,NCNTY51089N51089,"Henry County-Martinsville city, VA HUD Nonmetro FMR Area",476,476,571,737,873,VA,73346
51,NCNTY51091N51091,"Highland County, VA",503,538,672,946,1106,VA,2536
51,NCNTY51099N51099,"King George County, VA",680,681,817,1176,1211,VA,16803
51,NCNTY51103N51103,"Lancaster County, VA",525,603,733,915,973,VA,11567
51,NCNTY51105N51105,"Lee County, VA",369,485,571,756,777,VA,23589
51,NCNTY51111N51111,"Lunenburg County, VA",501,545,623,809,1060,VA,13146
51,NCNTY51113N51113,"Madison County, VA",531,605,717,1015,1158,VA,12520
51,NCNTY51117N51117,"Mecklenburg County, VA",396,491,609,749,946,VA,32380
51,NCNTY51119N51119,"Middlesex County, VA",525,603,733,913,973,VA,9932
51,NCNTY51131N51131,"Northampton County, VA",525,603,733,913,973,VA,13093
51,NCNTY51133N51133,"Northumberland County, VA",525,603,733,913,973,VA,12259
51,NCNTY51135N51135,"Nottoway County, VA",508,533,610,856,924,VA,15725
51,NCNTY51137N51137,"Orange County, VA",474,651,727,1058,1257,VA,25881
51,NCNTY51139N51139,"Page County, VA",407,475,625,818,842,VA,23177
51,NCNTY51141N51141,"Patrick County, VA",474,516,571,695,834,VA,19407
51,NCNTY51147N51147,"Prince Edward County, VA",582,583,700,839,1079,VA,19720
51,NCNTY51157N51157,"Rappahannock County, VA",531,605,717,1015,1158,VA,6983
51,NCNTY51159N51159,"Richmond County, VA",525,603,733,913,973,VA,8809
51,NCNTY51163N51163,"Rockbridge County-Buena Vista city-Lexington city, VA HUD Nonmetro FMR Area",448,525,614,861,1078,VA,34024
51,NCNTY51167N51167,"Russell County, VA",372,481,571,698,719,VA,30308
51,NCNTY51171N51171,"Shenandoah County, VA",479,539,642,880,923,VA,35075
51,NCNTY51173N51173,"Smyth County, VA",472,513,571,713,903,VA,33081
51,NCNTY51175N51175,"Southampton County-Franklin city, VA HUD Nonmetro FMR Area",443,611,677,835,1192,VA,25828
51,NCNTY51185N51185,"Tazewell County, VA",475,476,571,725,843,VA,44598
51,NCNTY51193N51193,"Westmoreland County, VA",524,603,789,1057,1087,VA,16718
51,NCNTY51195N51195,"Wise County-Norton city, VA HUD Nonmetro FMR Area",475,475,571,713,870,VA,44027
51,NCNTY51197N51197,"Wythe County, VA",389,491,596,779,1050,VA,27599
53,METRO13380M13380,"Bellingham, WA MSA",613,678,849,1240,1465,WA,166814
53,METRO14740M14740,"Bremerton-Silverdale, WA MSA",724,777,945,1347,1496,WA,231969
53,METRO28420M28420,"Kennewick-Pasco-Richland, WA MSA",550,605,752,1029,1197,WA,191822
53,METRO30300M30300,"Lewiston, ID-WA MSA",523,543,685,945,1140,WA,20551
53,METRO31020M31020,"Longview, WA MSA",485,607,695,1013,1141,WA,92948
53,METRO34580M34580,"Mount Vernon-Anacortes, WA MSA",671,758,961,1332,1579,WA,102979
53,METRO36500M36500,"Olympia, WA MSA",653,737,918,1322,1613,WA,207355
53,METRO38900M38900,"Portland-Vancouver-Beaverton, OR-WA MSA",651,756,867,1261,1522,WA,355110
53,METRO42660MM7600,"Seattle-Bellevue, WA HUD Metro FMR Area",818,933,1124,1602,1974,WA,2343058
53,METRO42660MM8200,"Tacoma, WA HUD Metro FMR Area",665,776,968,1410,1587,WA,700820
53,METRO44060M44060,"Spokane, WA MSA",480,557,734,999,1171,WA,417939
53,METRO48300M48300,"Wenatchee-East Wenatchee, WA MSA",562,607,752,1035,1219,WA,99219
53,METRO49420M49420,"Yakima, WA MSA",527,622,787,1050,1192,WA,222581
53,NCNTY53001N53001,"Adams County, WA",462,533,673,890,946,WA,16428
53,NCNTY53009N53009,"Clallam County, WA",561,635,835,1219,1288,WA,64525
53,NCNTY53013N53013,"Columbia County, WA",461,533,690,958,1116,WA,4064
53,NCNTY53019N53019,"Ferry County, WA",462,530,673,890,946,WA,7260
53,NCNTY53023N53023,"Garfield County, WA",461,533,690,958,1116,WA,2397
53,NCNTY53025N53025,"Grant County, WA",477,549,690,944,969,WA,74698
53,NCNTY53027N53027,"Grays Harbor County, WA",452,548,695,1013,1042,WA,67194
53,NCNTY53029N53029,"Island County, WA",786,788,997,1451,1751,WA,71558
53,NCNTY53031N53031,"Jefferson County, WA",574,680,883,1287,1324,WA,25953
53,NCNTY53037N53037,"Kittitas County, WA",505,588,775,1052,1083,WA,33362
53,NCNTY53039N53039,"Klickitat County, WA",590,594,712,980,1252,WA,19161
53,NCNTY53041N53041,"Lewis County, WA",513,625,749,1011,1067,WA,68600
53,NCNTY53043N53043,"Lincoln County, WA",462,530,673,890,946,WA,10184
53,NCNTY53045N53045,"Mason County, WA",638,649,769,1067,1269,WA,49405
53,NCNTY53047N53047,"Okanogan County, WA",483,579,660,923,977,WA,39564
53,NCNTY53049N53049,"Pacific County, WA",502,528,695,947,1023,WA,20984
53,NCNTY53051N53051,"Pend Oreille County, WA",462,530,673,890,946,WA,11732
53,NCNTY53055N53055,"San Juan County, WA",676,743,942,1343,1581,WA,14077
53,NCNTY53065N53065,"Stevens County, WA",437,511,672,915,1050,WA,40066
53,NCNTY53069N53069,"Wahkiakum County, WA",492,605,701,1023,1166,WA,3824
53,NCNTY53071N53071,"Walla Walla County, WA",452,528,695,1001,1033,WA,55180
53,NCNTY53075N53075,"Whitman County, WA",479,539,689,970,1206,WA,40740
54,METRO16620M16620,"Charleston, WV HUD Metro FMR Area",551,553,678,893,929,WV,284100
54,METRO16620N54005,"Boone County, WV HUD Metro FMR Area",354,451,543,670,724,WV,25535
54,METRO19060M19060,"Cumberland, MD-WV MSA",461,523,625,824,1034,WV,27078
54,METRO25180MM0877,"Martinsburg, WV HUD Metro FMR Area",601,640,777,1031,1185,WV,90848
54,METRO26580M26580,"Huntington-Ashland, WV-KY-OH MSA",434,518,624,776,840,WV,139687
54,METRO34060M34060,"Morgantown, WV MSA",502,547,657,881,965,WV,111200
54,METRO37620M37620,"Parkersburg-Marietta-Vienna, WV-OH MSA",464,486,616,825,894,WV,101373
54,METRO47900MM3630,"Jefferson County, WV HUD Metro FMR Area",536,714,822,1201,1444,WV,42190
54,METRO48260M48260,"Weirton-Steubenville, WV-OH MSA",409,471,596,749,783,WV,58114
54,METRO48540M48540,"Wheeling, WV-OH MSA",381,465,588,753,880,WV,82946
54,METRO49020M49020,"Winchester, VA-WV MSA",568,609,804,1118,1151,WV,20203
54,NCNTY54001N54001,"Barbour County, WV",398,441,550,716,787,WV,15557
54,NCNTY54007N54007,"Braxton County, WV",398,441,550,716,787,WV,14702
54,NCNTY54013N54013,"Calhoun County, WV",403,504,604,795,902,WV,7582
54,NCNTY54017N54017,"Doddridge County, WV",420,507,597,737,841,WV,7403
54,NCNTY54019N54019,"Fayette County, WV",467,469,571,723,769,WV,47579
54,NCNTY54021N54021,"Gilmer County, WV",398,441,550,716,787,WV,7160
54,NCNTY54023N54023,"Grant County, WV",512,574,657,902,1080,WV,11299
54,NCNTY54025N54025,"Greenbrier County, WV",434,521,577,694,878,WV,34453
54,NCNTY54031N54031,"Hardy County, WV",512,574,657,902,1080,WV,12669
54,NCNTY54033N54033,"Harrison County, WV",488,489,587,767,797,WV,68652
54,NCNTY54035N54035,"Jackson County, WV",403,504,604,795,902,WV,28000
54,NCNTY54041N54041,"Lewis County, WV",412,473,543,671,690,WV,16919
54,NCNTY54045N54045,"Logan County, WV",377,480,556,681,699,WV,37710
54,NCNTY54047N54047,"McDowell County, WV",446,462,543,736,911,WV,27329
54,NCNTY54049N54049,"Marion County, WV",411,523,631,760,902,WV,56598
54,NCNTY54053N54053,"Mason County, WV",450,451,543,675,785,WV,25957
54,NCNTY54055N54055,"Mercer County, WV",435,464,548,755,938,WV,62980
54,NCNTY54059N54059,"Mingo County, WV",353,482,543,689,913,WV,28253
54,NCNTY54063N54063,"Monroe County, WV",467,508,563,722,744,WV,14583
54,NCNTY54067N54067,"Nicholas County, WV",464,481,559,729,752,WV,26562
54,NCNTY54071N54071,"Pendleton County, WV",511,573,663,902,1080,WV,8196
54,NCNTY54075N54075,"Pocahontas County, WV",469,490,564,718,813,WV,9131
54,NCNTY54081N54081,"Raleigh County, WV",479,518,576,756,781,WV,79220
54,NCNTY54083N54083,"Randolph County, WV",430,442,582,734,756,WV,28262
54,NCNTY54085N54085,"Ritchie County, WV",403,504,604,795,902,WV,10343
54,NCNTY54087N54087,"Roane County, WV",403,504,604,795,902,WV,15446
54,NCNTY54089N54089,"Summers County, WV",467,508,563,722,744,WV,12999
54,NCNTY54091N54091,"Taylor County, WV",420,507,597,730,841,WV,16089
54,NCNTY54093N54093,"Tucker County, WV",398,441,550,716,787,WV,7321
54,NCNTY54095N54095,"Tyler County, WV",403,504,604,795,902,WV,9592
54,NCNTY54097N54097,"Upshur County, WV",372,468,572,760,784,WV,23404
54,NCNTY54101N54101,"Webster County, WV",469,490,564,718,813,WV,9719
54,NCNTY54103N54103,"Wetzel County, WV",367,441,563,678,709,WV,17693
54,NCNTY54109N54109,"Wyoming County, WV",446,462,543,736,911,WV,25708
55,METRO11540M11540,"Appleton, WI MSA",544,568,721,1051,1082,WI,201602
55,METRO16980MM3800,"Kenosha County, WI HUD Metro FMR Area",710,713,888,1205,1376,WI,149577
55,METRO20260M20260,"Duluth, MN-WI MSA",447,539,685,870,1054,WI,43287
55,METRO20740M20740,"Eau Claire, WI MSA",495,522,663,923,1038,WI,148337
55,METRO22540M22540,"Fond du Lac, WI MSA",524,570,682,877,956,WI,97296
55,METRO24580M24580,"Green Bay, WI HUD Metro FMR Area",568,592,740,1046,1078,WI,246965
55,METRO24580N55083,"Oconto County, WI HUD Metro FMR Area",463,551,610,789,815,WI,35634
55,METRO27500M27500,"Janesville, WI MSA",552,610,765,997,1024,WI,152307
55,METRO29100M29100,"La Crosse, WI-MN MSA",436,508,670,911,1175,WI,107120
55,METRO31540M31540,"Madison, WI HUD Metro FMR Area",647,802,951,1316,1646,WI,426526
55,METRO31540N55021,"Columbia County, WI HUD Metro FMR Area",526,625,810,1118,1153,WI,52468
55,METRO31540N55049,"Iowa County, WI HUD Metro FMR Area",518,604,795,951,979,WI,22780
55,METRO33340M33340,"Milwaukee-Waukesha-West Allis, WI MSA",602,718,858,1081,1114,WI,1500741
55,METRO33460M33460,"Minneapolis-St. Paul-Bloomington, MN-WI MSA",659,772,939,1243,1403,WI,99959
55,METRO36780M36780,"Oshkosh-Neenah, WI MSA",505,574,679,909,1151,WI,156763
55,METRO39540M39540,"Racine, WI MSA",523,629,780,973,1050,WI,188831
55,METRO43100M43100,"Sheboygan, WI MSA",461,559,662,846,1021,WI,112646
55,METRO48140M48140,"Wausau, WI MSA",464,554,675,902,987,WI,125834
55,NCNTY55001N55001,"Adams County, WI",465,512,635,829,855,WI,18643
55,NCNTY55003N55003,"Ashland County, WI",440,455,588,763,972,WI,16866
55,NCNTY55005N55005,"Barron County, WI",438,501,598,784,806,WI,44963
55,NCNTY55007N55007,"Bayfield County, WI",424,483,588,760,807,WI,15013
55,NCNTY55011N55011,"Buffalo County, WI",452,499,631,804,826,WI,13804
55,NCNTY55013N55013,"Burnett County, WI",421,479,589,754,800,WI,15674
55,NCNTY55019N55019,"Clark County, WI",382,470,588,813,837,WI,33557
55,NCNTY55023N55023,"Crawford County, WI",489,520,588,737,864,WI,17243
55,NCNTY55027N55027,"Dodge County, WI",606,607,747,930,1015,WI,85897
55,NCNTY55029N55029,"Door County, WI",447,607,687,912,1010,WI,27961
55,NCNTY55033N55033,"Dunn County, WI",472,505,634,924,949,WI,39858
55,NCNTY55037N55037,"Florence County, WI",423,501,615,779,834,WI,5088
55,NCNTY55041N55041,"Forest County, WI",465,512,635,829,855,WI,10024
55,NCNTY55043N55043,"Grant County, WI",489,490,588,787,1031,WI,49597
55,NCNTY55045N55045,"Green County, WI",441,488,646,812,960,WI,33647
55,NCNTY55047N55047,"Green Lake County, WI",440,519,603,851,1002,WI,19105
55,NCNTY55051N55051,"Iron County, WI",424,483,588,760,807,WI,6861
55,NCNTY55053N55053,"Jackson County, WI",452,499,631,804,826,WI,19100
55,NCNTY55055N55055,"Jefferson County, WI",538,630,830,994,1195,WI,74021
55,NCNTY55057N55057,"Juneau County, WI",409,508,628,825,851,WI,24316
55,NCNTY55065N55065,"Lafayette County, WI",474,477,617,797,974,WI,16137
55,NCNTY55067N55067,"Langlade County, WI",467,482,588,776,809,WI,20740
55,NCNTY55069N55069,"Lincoln County, WI",505,507,606,882,908,WI,29641
55,NCNTY55071N55071,"Manitowoc County, WI",421,490,647,774,968,WI,82887
55,NCNTY55075N55075,"Marinette County, WI",489,530,588,776,800,WI,43384
55,NCNTY55077N55077,"Marquette County, WI",504,539,649,846,903,WI,15832
55,NCNTY55078N55078,"Menominee County, WI",504,539,649,846,903,WI,4562
55,NCNTY55081N55081,"Monroe County, WI",422,492,648,827,949,WI,40899
55,NCNTY55085N55085,"Oneida County, WI",441,537,658,867,1156,WI,36776
55,NCNTY55091N55091,"Pepin County, WI",452,499,631,804,826,WI,7213
55,NCNTY55095N55095,"Polk County, WI",465,543,713,915,967,WI,41319
55,NCNTY55097N55097,"Portage County, WI",541,545,656,874,899,WI,67182
55,NCNTY55099N55099,"Price County, WI",424,483,588,760,807,WI,15822
55,NCNTY55103N55103,"Richland County, WI",423,475,593,764,787,WI,17924
55,NCNTY55107N55107,"Rusk County, WI",424,483,588,760,807,WI,15347
55,NCNTY55111N55111,"Sauk County, WI",469,626,722,980,1011,WI,55225
55,NCNTY55113N55113,"Sawyer County, WI",424,501,588,760,807,WI,16196
55,NCNTY55115N55115,"Shawano County, WI",431,480,593,773,831,WI,40664
55,NCNTY55119N55119,"Taylor County, WI",424,483,588,760,807,WI,19680
55,NCNTY55121N55121,"Trempealeau County, WI",487,489,588,807,832,WI,27010
55,NCNTY55123N55123,"Vernon County, WI",449,462,588,728,768,WI,28056
55,NCNTY55125N55125,"Vilas County, WI",464,512,654,851,876,WI,21033
55,NCNTY55127N55127,"Walworth County, WI",543,655,834,1025,1075,WI,93759
55,NCNTY55129N55129,"Washburn County, WI",424,483,588,760,807,WI,16036
55,NCNTY55135N55135,"Waupaca County, WI",417,529,639,825,849,WI,51731
55,NCNTY55137N55137,"Waushara County, WI",504,539,649,846,903,WI,23154
55,NCNTY55141N55141,"Wood County, WI",440,499,623,769,801,WI,75555
56,METRO16220M16220,"Casper, WY MSA",514,557,704,1025,1236,WY,66533
56,METRO16940M16940,"Cheyenne, WY MSA",580,622,779,1112,1367,WY,81607
56,NCNTY56001N56001,"Albany County, WY",553,619,782,1086,1117,WY,32014
56,NCNTY56003N56003,"Big Horn County, WY",539,566,679,898,1044,WY,11461
56,NCNTY56005N56005,"Campbell County, WY",602,647,726,987,1138,WY,33698
56,NCNTY56007N56007,"Carbon County, WY",416,495,639,812,1123,WY,15639
56,NCNTY56009N56009,"Converse County, WY",390,478,597,871,1053,WY,12052
56,NCNTY56011N56011,"Crook County, WY",539,566,679,898,1044,WY,5887
56,NCNTY56013N56013,"Fremont County, WY",517,519,672,842,1062,WY,35804
56,NCNTY56015N56015,"Goshen County, WY",510,511,617,764,1023,WY,12538
56,NCNTY56017N56017,"Hot Springs County, WY",539,566,679,898,1044,WY,4882
56,NCNTY56019N56019,"Johnson County, WY",538,564,686,897,1041,WY,7075
56,NCNTY56023N56023,"Lincoln County, WY",622,647,749,968,1225,WY,14573
56,NCNTY56027N56027,"Niobrara County, WY",539,566,679,898,1044,WY,2407
56,NCNTY56029N56029,"Park County, WY",491,581,694,894,1212,WY,25786
56,NCNTY56031N56031,"Platte County, WY",539,566,679,898,1044,WY,8807
56,NCNTY56033N56033,"Sheridan County, WY",528,589,735,955,1166,WY,26560
56,NCNTY56035N56035,"Sublette County, WY",623,647,750,968,1225,WY,5920
56,NCNTY56037N56037,"Sweetwater County, WY",533,679,824,1076,1153,WY,37613
